,VGAMpValue,Variance
IFIH1,4.16973322576809e-06,8.60460408406064
MAST3,4.30578778773561e-06,9.25940438055544
HIST1H2BC,4.42209602848441e-06,8.90701457346236
RANBP9,4.48782524290793e-06,7.76799309756491
DUSP26,4.50410489435912e-06,0.903099555349767
ZSCAN29,4.52265759650493e-06,5.9666463803853
CNP,4.57134177272197e-06,8.55209247416155
PQLC1,4.6036511534167e-06,9.44221058800621
CPQ,4.67106287839716e-06,10.0798311481874
CLCF1,4.72112599051462e-06,6.38193191453848
CASTOR1,4.76968993276162e-06,3.7601996967225
BAP1,4.79448437195848e-06,9.90980494879058
CLEC2I,4.79651584442354e-06,2.35919566019002
MYADM,4.81133610896208e-06,9.82880806997522
ZFP871,4.83236712420869e-06,9.66253706293951
AK3,4.8370433073944e-06,9.23790096160564
ALDH3B1,4.8395501995456e-06,1.26022736102521
GCH1,4.91057381001093e-06,8.1785129669022
BOC,5.00124849197907e-06,0.969288217538745
ANKRD13D,5.041176975688e-06,5.77416046070308
NSUN3,5.23905479326581e-06,6.54506192405501
UROS,5.29798301307486e-06,6.14382175088721
INSIG1,5.3107378471974e-06,7.10731436736257
SYNJ2,5.32298966992019e-06,4.09452226057038
UBE2G2,5.34739272092423e-06,9.28882693670897
PCYT1A,5.46416218475097e-06,7.66994634236716
ERP27,5.46757235760288e-06,1.93795645312118
ZFP74,5.49002826944057e-06,4.51302069641092
TMBIM1,5.71708667162631e-06,7.7383037951327
EZH1,5.72401748764518e-06,7.87170033464053
NCOA6,5.74443877267025e-06,7.54083077783882
AFG3L2,5.9892537642302e-06,8.51772796182537
PKD2,6.02360727291484e-06,6.41485294817895
SLC25A37,6.11883318055442e-06,7.81090715893354
LRRC8C,6.17676513403192e-06,7.95062667319939
ZFP947,6.25278509768048e-06,2.33890127505471
HIPK3,6.27185511591372e-06,8.30724630579669
CFLAR,6.47236200567861e-06,7.92233815083752
OAS2,6.49362313076973e-06,6.80318715184142
CD200R1,6.51781852885393e-06,7.48665272992243
RNF219,6.61773888467601e-06,8.66697461075722
EIF1A,6.64467308234324e-06,7.42223018909707
EDAR,6.7727775400162e-06,0.786693156986995
AHNAK,6.81523745601077e-06,4.20433368368853
GYPC,6.93391445207302e-06,9.89375288249231
PRDX3,6.96356231320832e-06,6.08738016011379
PRDX2,7.11084149140607e-06,1.50401557567815
SLC13A2,7.18327960156969e-06,1.56990555050198
SLAMF6,7.18729416763011e-06,2.07664114553879
RAPGEF3,7.20608411880577e-06,4.77832392113432
OAS1G,7.21042715801517e-06,5.2232764615026
GSAP,7.22066504802672e-06,5.62812732690752
NIF3L1,7.22939365517762e-06,8.40786874363624
OSGIN2,7.29875475645504e-06,6.7536418218681
HAGH,7.52043510712844e-06,8.13347579555227
HTRA3,7.7150774519192e-06,1.53796793684254
BUB3,7.80960523909338e-06,5.22021286081145
ZFP639,7.89583990073518e-06,7.55097189938758
ORAI2,7.93133689620975e-06,6.88219181360293
LYRM4,8.64487751207379e-06,7.27045774676087
PGLYRP1,8.64850301436339e-06,8.33465306224091
TSPAN12,8.67039295992187e-06,0.928037879926063
NFKB1,8.91453103240132e-06,5.2799005223348
ACSL5,8.94417488112455e-06,6.60515801953421
GJB3,9.04501882099098e-06,3.54669319236573
HOXA9,9.10087983919843e-06,8.35259529753109
PARP12,9.16913531422566e-06,8.75513959197771
GM4841,9.21962986493985e-06,1.90472637558736
RAI2,9.31698098381095e-06,1.10876843934097
PXDC1,9.4187313644023e-06,0.988308405010893
TMEM150A,9.45462535256658e-06,1.56876513519807
COG7,9.48360303427091e-06,8.54133986688086
IFIT1BL1,9.50886607710305e-06,1.51564709317664
KLC3,9.58139793606497e-06,0.979664905962664
ARHGAP28,1.00641515630762e-05,2.93369190591798
GM42638,1.00735653033056e-05,0.554918840176031
GNA14,1.00995262906346e-05,2.01503897127028
PRMT9,1.03433925211181e-05,6.21400123112418
FMNL2,1.07592380992469e-05,5.637549609931
GUCD1,1.08167233681149e-05,4.07758216473063
TNFSF4,1.09940322697158e-05,1.81542233051672
SNN,1.13967406178004e-05,5.88103963719131
IKBKB,1.14205440029749e-05,8.33024954909278
TRIM12A,1.18099974052348e-05,7.88564881419507
PHACTR2,1.18570024516774e-05,9.29309293613908
CEACAM1,1.21596408379113e-05,5.37020242759539
CYP7B1,1.233386089703e-05,2.67936809897469
ASPM,1.23437561907836e-05,2.96767950984549
METTL24,1.25604497684264e-05,0.710183246851845
LDB2,1.25691309718101e-05,0.85384083238092
HCLS1,1.25745440275283e-05,6.27501234174796
PDK2,1.26330343145336e-05,7.19996238142901
ARMCX1,1.28170218731075e-05,7.51750529964723
NUDT9,1.29210685437716e-05,7.95094628180125
TRMT2A,1.31977211313454e-05,9.13381574513934
EVC,1.36000484846364e-05,0.590168746382784
HAUS2,1.36237418110213e-05,9.12440705034261
MBTPS2,1.3934568949285e-05,5.78010359798581
COPB2,1.4059402139113e-05,8.33020463439889
GM42992,1.43206854001786e-05,2.6966111355365
PIK3CG,1.44045500056272e-05,8.73626822535187
SLC43A2,1.44299174989561e-05,7.98849031466981
PTPRU,1.44465999163212e-05,1.34018997850684
C77080,1.49740669543706e-05,3.5562704357631
DCP1A,1.51541791342732e-05,7.03993232451827
GM28875,1.517244516111e-05,9.08388466892295
VPS33B,1.54209254349446e-05,9.26914716397069
TRPM5,1.55405789505325e-05,0.685765317573133
TENM3,1.56736920885243e-05,0.495590696381864
CASP3,1.56783118344426e-05,6.56820047481731
LHFPL2,1.58529647506275e-05,3.60606219161425
FAM185A,1.62647049343082e-05,6.58404307284223
MXRA8,1.63528643019509e-05,2.003958158937
GM17322,1.643351270788e-05,0.789658333250686
ITPR2,1.66583268469752e-05,4.18540976000251
ZFP92,1.68067774029844e-05,1.20655457878828
USP25,1.69424070389281e-05,8.02991871280676
SLC4A3,1.69773766071287e-05,0.829706633643581
LRRN4,1.72777562808397e-05,2.71301511080493
ADRB2,1.76242225916355e-05,6.93184049350157
CHKA,1.76964433673934e-05,9.02918939931745
AP1G2,1.80187369683789e-05,9.37615140736507
AKTIP,1.80594875579383e-05,7.99852520768871
USP4,1.82561703291549e-05,8.7783812660775
1110008L16RIK,1.83224700110212e-05,6.45739133684046
NEK9,1.83791845694425e-05,9.58134555099145
SQOR,1.84325026947946e-05,7.72499342985466
WDR45B,1.85667794644205e-05,9.24752908631943
USP18,1.86695903320178e-05,8.12309536091124
RAB20,1.88736814696588e-05,3.4923613555296
EYA1,1.89158692477355e-05,9.32413293467775
RDH10,1.89371434450935e-05,4.18124291595955
IGHV11-2,1.95607690340711e-05,4.00197399523585
ZDHHC20,1.96440673969278e-05,8.14172245237051
UBAP1,2.07926774614688e-05,9.43207459550581
DPP4,2.12400581283247e-05,9.59930711209465
PSMD3,2.17428202305685e-05,6.17109506578143
LRRC49,2.21957797913524e-05,6.26216956628256
USF3,2.29281468431997e-05,6.41025209461543
MAN2B2,2.35272660074399e-05,9.21506227918718
PACSIN1,2.35820046475628e-05,1.11917421070516
CD79B,2.36524051441025e-05,10.4540250338554
GPR19,2.40030279447228e-05,4.4248844658793
BHLHE40,2.43699002312271e-05,2.09003328587958
IRAK3,2.46231096722406e-05,9.62098328772714
FPGS,2.49317633237011e-05,8.47674453974528
PXK,2.50726981616803e-05,9.13666583243279
CATSPERG1,2.5511416242995e-05,1.48657646765582
BICD1,2.55951828815481e-05,5.8833726732177
CORO1A,2.63719064020798e-05,1.65583179177138
TPST2,2.64191625534673e-05,9.17139950897663
PWP1,2.64985013487929e-05,8.21918433971222
2310057M21RIK,2.66397858475415e-05,6.17721646593378
GM28154,2.75577879228712e-05,0.765594569450111
LGALS8,2.80196923047931e-05,9.8812253347071
DIS3L,2.87717435402303e-05,6.4397730828558
DLL4,2.88438383292116e-05,0.769103610348069
RBM44,2.93296464726973e-05,1.144895889351
P2RX1,2.95104354650218e-05,8.62148361072891
APOL9B,3.0094917200712e-05,0.512128426899062
KLHL13,3.01460535193866e-05,1.13461124534854
FAM102A,3.01752124284159e-05,5.30393738806718
SWSAP1,3.03016441529783e-05,4.43730213753044
ZFP280C,3.04750502008646e-05,8.28519378473151
PITRM1,3.09006379599102e-05,7.61279977989685
IGLC3,3.10738628473183e-05,0.630937624325802
INTS11,3.13608726747285e-05,6.87848933761358
GFPT2,3.23950790725647e-05,2.56084142698994
TPK1,3.25213085737392e-05,7.45992058743205
CYP4B1,3.26556085778385e-05,1.01532119180489
WDR7,3.29325787390523e-05,4.7614711615736
FNDC4,3.31770541551788e-05,1.29148433651221
CYTH3,3.33735263152052e-05,5.37615026642644
RFTN2,3.34016099767135e-05,2.76270283729741
1110059E24RIK,3.34024192243743e-05,10.3445002984423
SUMF1,3.34049513683532e-05,4.83038065258869
FADS1,3.3546926536885e-05,9.47469978216164
CDC25B,3.39187980755496e-05,5.6831241090685
KLRK1,3.39610920049944e-05,0.630835551866175
GTF2E1,3.43212285570812e-05,7.00907882020281
TBCD,3.48845574815965e-05,6.9506803217661
NSMF,3.50514199819584e-05,6.61086459767582
DTNA,3.52142312849699e-05,0.706623177985265
ITGB2,3.62243799669015e-05,5.86906184665663
XDH,3.64110373526668e-05,3.58581695961779
PMPCA,3.66122643347194e-05,9.24727102168342
SSH2,3.80368512278553e-05,4.30453213520355
SLC27A1,3.88661997087861e-05,8.41270803438071
SCAI,3.96994158836447e-05,5.20887812860264
MEX3C,4.0078891728204e-05,7.13619520310644
LANCL3,4.03230523101658e-05,1.12301502084341
RIC3,4.13543481026494e-05,1.41404774977571
MIOS,4.1974253596403e-05,6.96822108655194
IGKV5-43,4.37309629589659e-05,0.0294902028134684
CYBB,4.50783713724226e-05,2.37806218415044
CRYZL2,4.57750181800134e-05,10.0475196723763
DUSP16,4.58018160467811e-05,2.94786192643371
RAG2,4.58958184423565e-05,2.42221114078923
LCP1,4.60837819889412e-05,2.56123076308578
SLC46A3,4.6726883472019e-05,3.05856876207508
PPARGC1A,4.69402587630931e-05,1.53783733245641
BICDL1,4.74813239593047e-05,3.48594367890094
VPS26B,5.03509925121798e-05,7.41105051767928
ICE1,5.1200422869827e-05,7.86099437086396
VPS26C,5.14873352073427e-05,9.15038891389895
STX7,5.16468840198993e-05,10.1043511487167
GM45837,5.16769749336223e-05,8.99322548505203
D230025D16RIK,5.16866693353207e-05,8.556484367042
SELENON,5.25226625561451e-05,7.88440960297634
ANKRD27,5.28167367162732e-05,8.81978214123937
SIGIRR,5.5842899253346e-05,10.4463560700709
TAF1A,5.65008446175687e-05,6.52855031410729
CLU,5.650268301431e-05,2.59884592055779
GKN3,5.65761468704282e-05,0.401039790051467
PSMF1,5.74150492343438e-05,8.67953545636238
MORN4,5.74785344818245e-05,3.5242064231737
VPS50,5.75252317906215e-05,7.38236639613905
CDK19,5.90624587899165e-05,9.43419520816676
ITFG1,6.04089484099432e-05,9.37719498618412
GM13212,6.09130434274206e-05,5.91527034447059
CASP2,6.16971482937599e-05,9.21211397439328
ZC3H6,6.17116055239692e-05,3.03972484008653
EDA2R,6.20380872824231e-05,0.717457983512295
MPND,6.41168479848964e-05,9.39482182925727
DHX58,6.53516107179034e-05,9.29489384471347
CYP4F18,6.5786503572063e-05,1.10058303499019
CDH15,6.63435865176411e-05,1.53246506274414
WDR36,6.68128534540551e-05,8.13632982920892
P2RY10B,6.6860199440386e-05,1.7236159551351
ATP7A,6.85933548525232e-05,4.63380618187371
FNDC3A,6.86009634140698e-05,8.16805905855265
HOOK3,6.95444090663439e-05,8.32622474114802
ALDH6A1,6.9608310217665e-05,8.72418300234132
SLAMF8,7.0551626237308e-05,1.0301850584133
SYNRG,7.16171254529604e-05,6.15739516306006
EMSY,7.16981946546784e-05,8.23407850530959
P2RY1,7.42577546879921e-05,2.40404051641418
SLC30A6,7.46264069732958e-05,7.32446378408769
ECE1,7.5752357023675e-05,7.34985624069923
FEM1C,7.59268222051485e-05,8.72590942293974
CD83,7.68526034101989e-05,0.854255641998618
MYLK3,7.90065611413917e-05,1.37197868373965
D930016D06RIK,7.95296254545775e-05,4.81184151307151
WDR75,7.98544164442615e-05,8.91765183417089
EVI2A,8.25838165122623e-05,4.45967130972375
BLNK,8.31249024976901e-05,2.74364329439902
ARHGEF5,8.3603737742507e-05,5.16264225912201
PRPS1,8.56161955967605e-05,8.50094930595439
ELF4,8.6927666528455e-05,9.60763756297602
KDF1,8.71853294857069e-05,0.616597077560512
ARAP1,8.73706555915897e-05,9.17585022476812
ASB13,8.802973100871e-05,8.39469907231924
TTF1,8.85255055344831e-05,7.16706476309515
GM43201,8.85756194697052e-05,2.28157226127952
PQLC3,8.86191720791262e-05,11.1263522781837
WDSUB1,8.90520499291958e-05,6.06732453720002
ITGB1,8.9312184988859e-05,6.3361058819787
TANC2,9.05369012143433e-05,3.91194539469501
CHUK,9.09009246561967e-05,8.63056585940704
NEURL1B,9.09623836825613e-05,2.86341957153027
SDSL,9.3321207940943e-05,8.38719023321696
SPRY1,9.36715115511368e-05,2.63783616771584
HSPA9,9.50769606260521e-05,4.50432671757597
F2RL3,9.54838924814806e-05,9.39165993057697
PLXNB2,9.55588507643837e-05,6.80869040395374
NEU1,9.59350447820733e-05,8.82562074270084
ZFP248,9.63198504176759e-05,4.37685319347544
PODNL1,9.81139195732272e-05,1.77993197786431
RASIP1,9.81761489436041e-05,1.48160523301842
DNASE1L3,9.90807718373927e-05,0.875474084791571
TAF1,0.000100298156232347,7.00676634460564
GM9889,0.000102832260980972,0.906308617473111
RNF14,0.000103366159353708,9.8590359705671
STX2,0.000104094962218817,4.99002064579748
NR4A1,0.000105527422471903,3.04903604325853
CAMK1,0.000105693415461789,10.3581799546152
CPLX2,0.000107428018483028,1.88927550700954
PSAP,0.000107859422509028,5.14825820197429
GPSM1,0.000108762116304773,7.00988101483464
1700006J14RIK,0.000109865280286137,1.63816390891043
PPP2R1B,0.000110140842136969,7.7402481335796
MB21D2,0.000111691647106579,1.05398601382631
EEF1AKNMT,0.000112858779637683,6.17406025588547
USP8,0.000113950152869546,9.42331328999108
KCNH2,0.000114916146338344,2.28673747276821
SMYD5,0.000115060739105717,6.75210391333227
DDX11,0.000117591995912969,7.51897056353116
THBD,0.000118364682606221,2.51289491178165
PEA15A,0.00011966281427502,5.57894150941482
HBB-BS,0.000120208508736734,2.20008034418257
FAM107B,0.000121214583493311,4.09284649911797
RTN4RL1,0.000121218121359845,1.323921274074
LPCAT1,0.00012337760854938,7.23427027176581
ID1,0.000124947131814191,1.74655789445505
9630010A21RIK,0.000127431036800214,2.53376684366624
LZTR1,0.000129490620864294,8.82929045035197
SLC22A18,0.00013105716799225,6.03949202822353
LMCD1,0.000131800801338618,1.03750812376311
CDH13,0.000133637706575612,0.807025465831109
NT5C3,0.000133668893479598,7.8328418092999
GM43361,0.000134427730694551,5.50986484932166
ATP9A,0.000134691409300103,2.33579996436663
HBB-BT,0.000135414803013745,6.42517080214587
CDK14,0.000136134862004634,2.87491433279598
KLHL21,0.000136379320875364,8.14786399624316
METTL8,0.000138096386199903,5.03534190316418
LGALS3,0.000139884426341063,1.98523326484273
ANXA4,0.000140669375985861,8.4044950717614
NET1,0.000141645832781354,6.97737620632719
PTK2,0.000142090943039647,3.37598067290633
ZMYM3,0.000142122874316108,7.99561316764536
MYO1D,0.000143978185594721,2.15407456362242
ENTPD1,0.000145165672952057,5.07997000226386
ARHGAP27,0.000145249929359916,9.51907664181032
RNASE12,0.00014528741979335,2.19571501920389
IGKV14-111,0.000150703346623734,1.50048220006104
PWWP3B,0.000151205076499156,0.849483589738032
COBLL1,0.000154085307913581,5.5530655811117
PPFIBP2,0.000154126574903852,4.47958300551485
SDHA,0.000154745541116796,4.84294671645089
KIF23,0.000159342784643751,8.84758597774253
MALT1,0.000165251734317945,7.00616871335362
ZFP397,0.000166562774207033,9.57233626728637
CAR9,0.0001724609670718,7.2586814393702
ARHGEF28,0.000177225466622548,2.35977339502374
USP15,0.000177793441029914,7.26281617326896
A530041M06RIK,0.000180336809904582,3.63262457141674
FIG4,0.000184026335958658,9.47971752018299
SLC2A1,0.000184466169193026,9.81421457701538
DEPP1,0.000185344768930243,1.44867471686857
GCLM,0.000188133678882382,6.4488377331746
CHD9,0.000189866290035988,8.49772324546348
DENND5A,0.000192656835565727,7.45856618490521
EXOC3L,0.000192953503709576,3.47790019107017
FAM168B,0.000194198950663912,8.89287538353408
CPT1A,0.000195803447951999,10.2590732738439
BHLHA15,0.000196344835158791,1.44550621486899
WDPCP,0.000198632978018027,3.30853297155851
PLEKHA2,0.000201040020313423,8.23472954270581
ZFP808,0.000202154011099439,4.62547504616087
ALOX5,0.00020233709470947,2.09718340363342
BCO2,0.00020297599212918,1.40504843729203
BMP8A,0.000203169596536353,0.573198612390362
XRCC5,0.000203204991570946,7.8763136043887
SLC31A2,0.00020457207040262,6.97335133602101
SOCS5,0.000204724473845923,9.09045469879615
SEL1L,0.000206305293640285,7.33319522748207
L2HGDH,0.000207880964379876,6.79369842895902
ZFP521,0.000208371112100891,6.46244327792366
SFXN3,0.000209646114041397,10.1139024733633
ABR,0.000212065793482656,7.43156514125621
GPR171,0.000212488010549124,8.48984733323895
IGHJ4,0.000212780490868795,0.475082545370896
SLC37A3,0.000214152554650376,1.00533851063787
SH3BP5,0.000214446182629895,7.27540897857726
FGD2,0.000215003089093998,9.36276467739707
IGHV6-6,0.000216195635279719,1.42960635174904
CCDC141,0.000218336860047017,0.703847192276209
SLC11A2,0.000219146667475517,5.35414304329278
DMRTC1A,0.000219791519594455,0.438654784538565
ETFBKMT,0.00021992133526737,9.06335488023214
DPY19L4,0.00022175286650948,5.40629977271617
MAP10,0.000222845276806055,1.61707959585338
OPRL1,0.000225506985902791,0.173972965801563
RNF157,0.000225888378271326,4.17703146381092
NABP1,0.000226934863254716,7.17834242057436
CRNKL1,0.00022796986848062,8.87490913540078
ZKSCAN4,0.000231255038020044,1.21297954369755
ZFP961,0.000233339969164559,7.8358643016956
WARS,0.000235115256562681,9.56388844489099
TMEM164,0.000235544679350573,8.97141048524758
CDH23,0.000235616330720392,1.28710889971481
SLC39A10,0.000238105263769898,7.94686593369459
EPB41L3,0.000238895353413129,4.24650565239827
LDAH,0.000239031443429926,9.12574806144844
DPP7,0.000241088842640296,5.35487901033027
PICALM,0.000243486442897503,6.92069478377367
GPR15,0.000244298908281085,0.283006071002692
TMEM209,0.000245938661422314,7.21949340434629
MAPK14,0.000247537793855803,6.0756138482831
MFGE8,0.000254575833661598,10.562782318022
ADAMTS6,0.000255150093089759,2.25929281516168
TOM1L1,0.000259588936300414,5.77834875024026
SFT2D2,0.000261352224286777,7.89099797665265
CD24A,0.000263302294622976,3.18367472708264
PPM1D,0.000268542608467287,8.23127808516372
RAB39B,0.000270286693427923,0.58629128900353
MMS19,0.00027192663960488,5.36797807163008
NFXL1,0.000274099755067832,5.3662069820061
PLAGL1,0.000274764505106785,1.22565854091374
TRDMT1,0.000278346778723275,5.57544989782926
PRG3,0.000279389573462017,0.983689833044495
GM15915,0.000279787512290619,1.8948804614629
RNF141,0.000280672905486031,7.87875989102137
TNFRSF25,0.000281084103044477,0.810291097378897
ZRANB1,0.000282295043094537,8.05203641847623
PROS1,0.000285274517678612,2.48960625543104
TCTN2,0.00028550347960993,2.64561498080343
SLC52A3,0.000286933834297949,2.04915280457911
DSG2,0.000290269776879278,1.11749835905329
SRXN1,0.000291344755979644,4.47811948640982
MKS1,0.00029524105762081,3.85511706872346
MX2,0.000295791296697898,3.62406872560992
CCDC149,0.000299041706875219,2.72641849899042
ZKSCAN17,0.000301142818763168,8.47898841451647
PAFAH2,0.00030243563161852,10.2304130402469
YTHDF3,0.000304089070266065,9.85805335388081
TAF9B,0.000304099038000692,5.60141871741523
TMEM129,0.000310764825324098,9.16685396113566
SLC43A1,0.000312180071820442,7.65120002652996
GYG,0.000316454462219391,9.5035167485778
IL15,0.000316985287673335,10.2604345069527
TFF2,0.000318658408148703,0.495612494807601
RNF24,0.000319093385827884,2.98433023662076
CLDN4,0.000320300242014547,0.855449851430562
AQP9,0.00032178049764519,6.20004178023838
GM7694,0.000322810653527758,5.03132655704768
CFAP43,0.000325244478767535,8.07445405642301
ELOVL1,0.000326114340783662,8.7963828044517
CFTR,0.00032809906939341,0.449986725060544
S1PR2,0.000328541749398437,5.74894298258497
MAVS,0.000334010638079434,8.34716120167845
ZFP30,0.000334026085209562,2.3793110403172
C130023A14RIK,0.000334085981386015,2.35907233565073
ZFP932,0.000344458298318379,7.91291947563765
TGM5,0.000346366818103487,0.781642107118745
CSTF1,0.000346434052713931,7.86825994375657
MICAL1,0.000347386255001104,6.74424986239642
TSPAN32,0.000348547338474919,4.0688224848765
LAG3,0.000356429815802661,5.40471233804131
IGHV6-3,0.000360340050383211,1.23759488421968
ACP5,0.000360593143308352,2.41620570341887
TMX1,0.000361356674314888,8.99703734363096
NRBP2,0.000363303697687836,0.904914307702737
TRO,0.000371798515539834,0.696835223169137
RAB19,0.000378274132752251,2.27359709682164
C130089K02RIK,0.000380712657429876,4.03681076307163
SLFN8,0.000380860364306484,9.29645286635761
ESR1,0.000381621101608535,6.29572131274768
MUC3A,0.000384845991910444,1.6618704685111
TMEM123,0.000387539779089434,7.89961966562955
GALNT7,0.000394080015032092,6.97641101280638
IL7R,0.000399679726176981,2.52659194703142
TREML2,0.000399694581168917,8.73482564007038
GM42991,0.000399867126154514,1.34760705708643
PICK1,0.000401338803744763,6.97557195150928
CFD,0.000402687011422723,0.262802786478328
BLZF1,0.00040646703719079,7.43692701543631
LPAR4,0.000408037251502885,1.38973252491161
TUBB6,0.000411566626368131,6.24185096102593
MAPK8,0.000414791290043172,7.02818508995904
GM12216,0.000415314262290872,6.38423373571425
PLCB2,0.00041821552222188,8.64010109774557
GTPBP2,0.000420446324965841,7.9038079245765
VPS18,0.000421054109297122,7.868608321645
