,VGAMpValue,Variance
TLR1,0.0143805608375808,0.571389733343614
PTPN6,0.0143807035647786,5.21653545661771
WDR41,0.0144172931562924,9.30544282251999
SYNJ2,0.0144872867272609,3.79632968125806
SDHD,0.0144962622452678,6.09725320705758
TMEM229B,0.0145623705206596,7.74474766063216
HDGF,0.01457902305257,4.42954244381657
CHCHD2,0.0145847475304311,1.06910190615165
STAT3,0.0146993418658027,8.61881516111566
HERC4,0.014712150007524,9.61586861279804
ZBTB10,0.0147778509431812,4.02126153017003
TAS1R1,0.0147819638578479,3.12759977632261
IRF1,0.0148154910301443,10.6774064827644
AGPS,0.0148639081441433,8.43257925966807
ZFP74,0.0149134669084242,4.32449394981605
ZFP518A,0.0150911938701465,7.38566333837015
SELP,0.0151342799413349,3.42321280006621
BTNL10,0.0151688200028457,0.43356183729858
LMO4,0.0152013683122734,7.18784730204552
KBTBD7,0.0152135044174421,5.15824174770038
XKR6,0.0152502741756118,1.28235766720534
DQX1,0.015256239732132,0.903115648262788
FBXO32,0.0153116002207086,6.03220102975109
AGRN,0.0153194462315185,2.56836182524219
SPATA2L,0.0153567995412174,2.2432757071717
SLC35B3,0.0153793415623657,8.95579399089761
CENPI,0.0154341042571323,3.19254819146056
FKBP10,0.0155703369820716,0.546815682672212
PSMD6,0.0156129402605104,8.066553694643
LRRN4,0.0156586223730727,3.28566587146726
FBXO5,0.0157514811488638,6.04071359294548
PKP2,0.0157591845746674,1.34999603476074
FAM234B,0.0158102735187504,6.31994460789127
SSR1,0.0158942256576693,4.35035785528108
MARK1,0.0159111244842966,0.376195671672906
P2RY10B,0.0159394126673775,2.38846264985871
MSRB3,0.0159802329663758,2.18982390226696
TNFRSF26,0.0162213449656167,10.374489322824
NPSR1,0.0163073871050065,0.216591771684754
CACNB2,0.016323762313683,3.75700745070114
PLEKHA2,0.0163284765188799,9.35169349213301
CENPO,0.0163345743398485,6.13669596064263
KIZ,0.0164444921966278,8.95813707805086
1110008L16RIK,0.0164460858274651,6.32781229427276
GFM1,0.016456764215521,8.03868854812725
ACY3,0.0165503017323533,4.52160300512953
SHISA5,0.0165545737832822,3.64952177926781
PICK1,0.0166204354160429,7.71210551303027
KLHL25,0.0166944807980284,5.08606384574657
CPLX2,0.0169480674635643,1.80896846203273
MINDY4,0.0170402146255524,3.97629151248727
GM43123,0.0172540047766508,0.335127737039956
DCAF12L1,0.017281437420301,5.77885472048713
CAND2,0.0172825421117172,9.33134181049472
WDHD1,0.0172987607336527,6.7598241842582
PON3,0.0174216826912686,7.87441832620582
AB124611,0.0174274078099001,2.0184568411308
BMPR2,0.0174705306122834,7.33098160618358
SVIP,0.0175571487820179,7.91269469591035
PPBP,0.0175604206605573,0.783790659309654
CD36,0.0176430116538768,1.00070621034463
MTHFR,0.0176592189005589,4.38058833239878
PLAGL1,0.0177851624566712,1.18336474492559
ZFP575,0.0178216458912498,1.07251636901799
TMEM209,0.0178431536687264,7.48532683427972
MEMO1,0.0179432667332735,8.7414607056732
SRXN1,0.0179493558462166,4.65853158328446
TRIM6,0.0179563369222465,4.70979017042052
DGKA,0.017978731003358,8.09981317076562
ZMAT1,0.0181147897246734,5.61167183897475
ZFP85,0.0181256044730082,4.91499810159334
XK,0.0181892419468782,5.14938817573977
SLC13A2,0.0182508177263126,1.97239152880639
PFKP,0.0182563764035055,8.31096151706448
OSBPL5,0.0183392423558433,5.42611834938468
REPIN1,0.0183969294354172,9.22451850417547
MAPK8,0.0184522983744096,6.6951755832937
SMARCA1,0.0184953858397119,0.940226558901109
ABCA1,0.018513608279248,3.97779710526887
TOX,0.0186128931958098,4.12803318368552
TNNI1,0.0186321086654823,0.59404196928341
ALDH6A1,0.0187455836831645,9.16612142829576
TRIM26,0.0192176124535263,8.64816311362296
HSPA8,0.0193113012952985,0.789806539142249
PPA1,0.0193686000600186,8.12624269597331
CHD9,0.0195308040265124,8.76505016972992
ZFP354A,0.0195838826308166,0.70301908202639
ATP5G1,0.0196803746563346,2.24025048602387
ZFP810,0.0197166226426153,4.62761578509945
TMEM38A,0.0197837563927514,4.39030467576038
CRISPLD1,0.0199163483285464,7.03761135856238
GNB4,0.02003100334556,7.07451196069728
CENPF,0.0200514115562563,4.25298393158394
SLC25A45,0.0202708737028217,11.1209935478061
PSMD9,0.0203862735611058,8.53670718207168
FSD1L,0.0203900424533861,3.13725847127559
PROM2,0.0205701237314099,0.29701951166212
STX5A,0.0207235699446623,9.79481038125406
GT(ROSA)26SOR,0.0207735912715184,7.83362601332066
PON2,0.0207877278878556,9.18468023547062
RPS6KA6,0.0209098929134371,1.56619690593171
ANKFY1,0.0209357710523939,9.18726538073563
ALCAM,0.020943831311687,8.37985177198746
SNRNP200,0.0209957401145324,8.8402571867031
PSMC2,0.021009437477702,6.67489890629533
SDC3,0.0212016646968593,3.20939200150166
RBM44,0.021295249648782,0.670067593849004
IFITM6,0.0212974358642276,0.901697556021651
TNIP3,0.0214506242956581,10.7398341085911
SETD2,0.0214770160894319,8.91336135321712
9630010A21RIK,0.0215461959027051,2.77112486261451
NR2C1,0.0216245663932907,5.84782036753627
SLC9A6,0.0216522754927129,4.23311758752602
CD79B,0.0216757410475396,10.9443782681504
ZFP979,0.02168332889738,4.86991085394977
CASP4,0.021738473855896,10.5562183668328
ELF4,0.021742270549565,9.93539474116989
CTNNA1,0.0218338979552455,9.1497814763944
LIPH,0.0218632740136236,0.395994649390188
GM4673,0.0220124502132993,1.21136200620275
GMPR,0.0220166538852466,10.5546831127527
IQCB1,0.0221058865518311,4.6482955818362
METTL15,0.0221087729561894,5.91659264901366
PLCB1,0.0222298895721767,0.942635085152635
PFAS,0.0222691187272351,5.51363338378621
ACSBG1,0.0223256789955492,0.355008383882973
ILDR1,0.0224369281365423,0.783392347597878
ETFBKMT,0.0226985806850239,9.61330763361504
G6PDX,0.0227695187894796,9.91899999321604
AREG,0.0227946160744842,0.246732360181241
MDM2,0.022798984562109,8.37552246103325
WSB1,0.0229493186733334,7.87308742364826
NDE1,0.023117567861186,9.45475809851191
ERGIC1,0.0231299668298608,7.84592000310299
ZBTB16,0.0235927358987185,1.19491770315815
GCA,0.0238478805219778,3.07172761086566
POU2AF1,0.0238975227315761,0.871528241693929
WDR62,0.024010045610736,3.02139251230635
PHACTR2,0.0240412256462538,9.54372484491566
DSEL,0.0240540251022756,3.27900266941239
PERP,0.0240888719930144,1.31654408534818
LONRF3,0.024373837883675,2.37412080950651
XAB2,0.0243767620806258,10.2281425506725
HOMEZ,0.0243894796253335,6.02169097257085
CYP39A1,0.0244125794819022,1.78990512972924
ZFP275,0.0244918188733562,7.36244950822928
HMGB3,0.0245588716048033,6.82975607690636
ILVBL,0.0245588855812847,8.78695078786296
TMEM185A,0.0245639949480359,8.58872579745488
SHCBP1,0.0246195300964751,3.95021822953386
SOD1,0.024643747073768,0.915999214180954
PTPN7,0.0246548673835799,8.13838876252802
GCLC,0.0247009021286414,7.36901224896329
GM26816,0.024716931516093,1.11742090318287
CCNF,0.0247505038004201,4.35186835987452
ARCN1,0.0248306611475381,8.30359249174645
WDR13,0.0249296919666282,9.54724518992117
GORAB,0.0250633220442029,6.05458643347668
PTCD3,0.0251151685967401,7.93128656068022
MARCH8,0.025152691636574,4.7112699296681
GM43112,0.0251632125059218,0.699938330424587
ZFP606,0.0253358770040384,6.57367968874812
TRO,0.0253386869114362,0.789883695126851
PSMG2,0.0253481343354848,7.74752210767292
PSAT1,0.0255811643427325,8.85545455253143
GABBR1,0.0256001876089166,8.09919785999911
NUSAP1,0.0256084331288369,4.67444593052745
PKM,0.0256858180060811,2.2431427532926
FARSA,0.0256986473600625,8.18846440022849
PLPP1,0.0257713004328296,1.67749054939582
BMF,0.0257953581006398,1.22850815301762
DCAF13,0.0258417515653951,9.58089616675877
CASP9,0.0259368891700033,4.69379751404266
SRSF1,0.0259561601792262,4.48009456036489
POLE3,0.0259657203963711,9.07137214785838
CHL1,0.0259744775583051,0.638430228409881
SHMT1,0.0260026000068298,8.00482858754342
ST6GALNAC4,0.0260067963649683,9.30647825093499
SAMD9L,0.0260405223899886,10.2997780675628
CYTH4,0.0261213870380423,11.0446195720636
ASB2,0.0261242865600901,0.441538805955939
MIOS,0.0262636718867305,7.18166889459517
NMT2,0.0263798663071679,8.67307267180879
INTS11,0.0265212296262763,7.17395120766613
GM37342,0.0265736227086167,0.380014409888969
FAT4,0.0269559336234768,0.245419820326451
GLIS2,0.0269805617991438,4.80505235799976
TMEM8,0.0270114583140366,5.33202131752495
SH2B3,0.0270179877634826,8.19167621101901
GM42963,0.0270207822083843,0.214066272406439
TNFRSF1B,0.0270634323479744,9.92949592403395
CCNE2,0.027156538453535,4.38792657416123
FGL2,0.0272629020379002,7.37586743096686
CASP3,0.027313762269284,6.51690309202056
BLZF1,0.0273873933221775,7.44686311254891
MIB2,0.0274545081332342,8.07844729820601
FCHSD2,0.0275088076864133,9.33113423650513
GM9968,0.0275303438291314,1.91866957061255
GM37978,0.0276162367828546,0.854137375215517
RUNDC1,0.0278161877033379,5.87724884548617
FRMD4A,0.0278605570644956,7.19397079720976
PTPRS,0.0279051063658999,7.40666555250465
MYSM1,0.0279962442745243,9.46594392851724
RESF1,0.0280156957794096,8.07548076884469
HMBS,0.0280899551891108,5.92760636992276
NARF,0.0283413611521445,7.79070510895998
STAM,0.0284393197281762,7.8161283070025
ESCO2,0.0285165875990513,2.96672699209513
NDUFS1,0.0285272619051654,7.26055336357767
THUMPD3,0.0285603645370111,8.97574684815623
TMC6,0.0286862674780867,9.11924459828395
PBK,0.0286890582613449,5.5302873498372
SERPINI1,0.0288805834460525,7.02756463620382
9030407P20RIK,0.0290540945826867,1.28319267782708
MARVELD1,0.0290866245635468,5.96662064899154
CHMP7,0.0293010857927215,9.83884557977022
EML2,0.0293548712134629,4.16861631459198
HYOU1,0.0293786895241123,5.06475835847631
TCN2,0.0293879906561835,10.7018381847764
PITPNB,0.0294802349457148,10.2462390299156
DDIAS,0.0295496180097889,2.02828764189349
RGS1,0.0297066440623479,12.72428132657
ACOX3,0.0299673170986056,6.62689653452198
ZFP386,0.0301137731487356,11.1143468538297
TSPYL3,0.0301829445333147,9.55958860368545
EDARADD,0.0301946505374996,1.80375345829026
CAMK2B,0.0302094710705275,1.85405126173767
ATP6V1A,0.0303838208365733,10.4377456355046
TMEM201,0.0305748913464881,6.17273619113177
ETF1,0.030759669524502,7.54782785439425
DTNA,0.030766678925372,0.76620311340461
ARRDC1,0.030784381903561,9.2118607895566
AP1B1,0.0307869242246118,7.86666257565855
RRAD,0.0309295261639356,6.61484082527768
IFNGR1,0.0309786949048101,4.54982119533878
NT5DC1,0.031010598634051,8.38053093798064
MXD1,0.0310895636930442,5.89352224512265
SHPK,0.0311037088948237,2.4280032565067
HSP90AA1,0.031284233892585,1.0757307729912
IGKV14-130,0.0313823824990939,1.12913350338992
INCENP,0.0313838787744043,5.73513371152111
P2RY13,0.0314200389803522,1.28710100737313
ATP9A,0.0315327424328663,2.37306449519987
PLAG1,0.0315346805382255,2.88299833021686
ZHX1,0.0315601362108177,7.98553296677974
CAMK1,0.0316179750456831,10.6312573012391
LHFP,0.0318122506899049,0.842096086617351
EPDR1,0.0318358118431121,1.90312798130894
ZHX3,0.0318723150591545,3.33548460387819
TNFRSF25,0.0318752583085694,0.878358787946194
EPS8,0.0319356559901062,5.85575735267622
C9ORF72,0.0319780794195954,4.06069058732875
HNRNPDL,0.0321337188384739,6.18846774730285
ARHGAP1,0.0324054578664536,10.1212075432575
STAMBPL1,0.0324137774191316,7.04789936933589
MTR,0.0324265027812564,5.8537812594232
PARP12,0.0324509823110395,9.53472245291609
HMG20A,0.0324881807815559,10.5007161343307
PRAG1,0.0326761957731701,1.71227328428175
ALB,0.0326992220403248,0.166965368695238
NLRP1B,0.033431787534155,1.23770767120314
ENTPD1,0.0335533064754588,6.92563241187749
GM13461,0.0336742978999723,2.35849287993879
NAB1,0.0338503476951506,6.78336788668422
ZFP772,0.0338651228819999,3.08547441491477
GPR173,0.033907757358168,0.580046304301158
SLC39A11,0.0342921298160946,10.4295883500513
RHBDD2,0.0343079492321084,8.49122803422865
GM15261,0.0343619274842999,6.45856502597727
LY6E,0.034574232929918,0.846270329388215
TXNDC5,0.0348628534078893,8.44558537204584
FMO5,0.0351132405913371,6.47812677423948
CD24A,0.0351928646585992,2.98266063934177
CD4,0.0352028341255626,2.00952088606716
FAM91A1,0.0352125938666836,8.69017987192076
NOL4L,0.0353338542559811,4.9936206318533
VOPP1,0.0356222659754027,6.81470799142053
CUL3,0.0356424655752366,8.73466424861297
CEPT1,0.0357336354233511,10.2244769563632
KCNH2,0.0357458942907114,3.62731359713803
9330182L06RIK,0.0358774788756565,1.12611918104652
DHRS1,0.0359581820205091,10.890503948377
DYM,0.0359755076679149,7.64701585162925
GALNT3,0.0360498027098674,1.22535122069034
KANK3,0.0361106336228537,3.70832787818419
SLPI,0.0361902217569846,1.66747823995232
MPND,0.0362555481849465,10.0708746108816
GM16185,0.0362803466776994,1.76676694064763
PRAMEF8,0.0363440986259814,5.40675598812484
MIER2,0.0363467278863138,7.20697134073984
H2-EB1,0.0363532748953594,7.52876182669916
ZFP182,0.0364397137676114,6.48621856227784
HMMR,0.0364451711491915,2.93163229657903
DDX21,0.036467515940888,6.6746006662551
D3ERTD254E,0.0365686702663241,4.42455731513397
PLCB3,0.0365756113467455,6.44780699373384
CRISP3,0.0369098098925357,0.294264204598884
TBC1D8B,0.0375232557663603,2.21186773451187
TMEM67,0.0375324555760082,4.78944802771098
HIP1,0.0377982694808817,4.46122837063163
SPACA6,0.037985863106872,2.74485981752764
UBAC1,0.0380977160967974,7.35809727770637
SPHK1,0.0382370087278423,2.8494418177976
ORC2,0.0382381818362917,7.60239619753945
TSC22D1,0.0385311859576578,6.05144515386008
TAS1R3,0.0385654578733214,0.614328357239874
JAML,0.0389471558504312,0.75653769272628
SCARB1,0.0390414625443253,7.78907158741499
HBP1,0.0391051467181178,8.68810689526147
VCAM1,0.0395192451702916,0.96269267853219
CHAC1,0.0397031443223321,0.172385677658741
TRIM30B,0.0397904187540301,7.75374778663826
STAP1,0.0398152715991104,10.2227010176238
4930539E08RIK,0.0398470106033241,2.41606845117396
GM5431,0.0398553029591339,1.81112492763401
GM20682,0.0398574395785327,1.71578054108574
PADI4,0.0401743588415264,10.8393851407643
ABTB1,0.0402035927415731,8.90551618199352
LRRC59,0.0402660086085551,6.71895775353395
INPP4B,0.0404211737914231,2.76510782207694
PRKAB1,0.0408430529252016,9.41932029836559
FAM136A,0.0408876101666224,9.30903793210508
IFNAR1,0.0409179361344019,8.86287960137634
SHROOM1,0.0410426643500901,0.599063836847838
USP25,0.0411294114214147,8.63779842836273
CDC20,0.0412365975051965,5.87640928075617
ADAL,0.0414167558686636,4.74870558538727
HARS2,0.0414211557759166,9.28220354934057
B3GNT3,0.0414290953453507,2.40264406646394
PPP1R3B,0.0414312927366698,6.16447561996226
AFAP1L1,0.0414977257807026,11.2880801411529
PPP2R1B,0.0416585420239957,7.50139338908725
RHOT1,0.0416761122719305,8.66465951360225
PSEN2,0.0416929871171101,7.6576357446802
PFKFB4,0.0419434780003852,4.14445382039084
NIPAL2,0.0422401634865395,0.959386813028519
OAS1A,0.0423297832470622,10.2775329106118
MAOA,0.042468685349245,4.64316456573358
ZDHHC13,0.0424695728966314,8.51507030573671
MFSD4B4,0.0425767400266624,3.89446704151467
KCNIP4,0.042612082926125,0.738917331047668
SH2D4B,0.0426438751948927,0.420980001731778
ZFP850,0.0426709858559323,2.52235929715929
TSPAN8,0.0426884102670221,0.927147040472701
ZFP941,0.0429841800983316,1.31114619967483
STEAP3,0.0430095001964162,3.38358483576975
MAGEH1,0.0432705492061204,4.01225858284469
RDH12,0.0433327776420387,6.77672778282825
ZFP952,0.043345769841439,5.73510526492777
GM43011,0.0434216739512161,1.34026569552811
SLAMF7,0.0437317659377333,0.915199127222846
PIP4K2B,0.0440485032819196,3.61410026617108
ABCB8,0.0441024997882713,9.27282331012855
GM14636,0.0441040311216607,7.05162068365022
ZFP93,0.0441272003245723,2.82933885373965
ZDHHC20,0.0441876331679749,9.02275544585574
P4HA1,0.0446258659107453,6.10003481662083
2900005J15RIK,0.0446411851490775,5.89837169544954
SCARA5,0.0446951553173495,0.328229192539868
PRKAA2,0.0447120592655815,2.90975669006383
PLD3,0.0448134757026404,10.4152218684773
ESYT2,0.0448664187489733,7.43890315734219
STK38,0.0451994922444796,6.30101229320026
TMEM125,0.0452904734522753,0.509674529948778
PTGES,0.045302109336967,3.12554549247006
ALAS1,0.0453481581753861,7.53273314436386
KLC4,0.045451824890764,8.69578423509818
BAP1,0.0455290340975547,10.4421799729196
PHB2,0.045816122565025,4.77353651253256
B3GALNT2,0.0458368268604643,7.95243154267457
RAB11FIP4,0.0459047645376723,1.15474835515781
PPM1F,0.0459311644047041,6.74185301388825
TAF9B,0.0460228827042372,6.16866839504072
RCBTB2,0.0460512182943632,9.96017280221905
RPA1,0.0462811626227052,9.04080736080394
IGFBP7,0.0464554464625208,1.02360216399024
MORF4L2,0.0466659361945418,6.23962984112894
VNN1,0.0468217186225447,2.99031770124509
CTSE,0.0468738763780784,4.86634441558556
NDFIP2,0.0468760312005168,9.4834316925389
ZFP976,0.0471255963127956,2.89019209936169
HSPA5,0.0477227778068354,4.16366912836333
TUFT1,0.0477890178024787,4.41848450614146
CHST15,0.0478891054281965,6.43990339478183
KIF2C,0.0481464297092231,2.08733756623471
SCAMP1,0.0483035571459153,7.73788082975238
HEPACAM2,0.0483159900145631,0.385038326952712
F5,0.0483744451524174,0.83456205714526
TANGO2,0.048435704305632,6.51013185286969
UQCRC1,0.0486527439065503,4.57549911140886
TMEM25,0.0487544844729203,0.72213600127632
ABL2,0.0489125892268621,6.58382728424074
RHOBTB3,0.0489643095629631,7.81485342363661
WDR36,0.0490790273382561,8.42388053579186
SHTN1,0.0490811303720401,0.77265823485305
CIP2A,0.0497010190316104,3.89531924489785
TRMT2A,0.0497597435260925,9.48726223681529
CCDC91,0.0499929754336829,8.47205634754214
FAM168B,0.0500721961760415,9.76764641725762
MKRN3,0.0501695763535885,1.28166164773701
MTAP,0.050336235356562,9.80975774487243
B2M,0.0504134493696505,0.477818496337944
NAE1,0.0504346746190869,8.98586658812566
HMGCS1,0.0504540120039753,10.1677173672756
RNF43,0.050524000436575,0.498101617581069
CPA3,0.0508392009520639,3.01372010824735
AHCYL1,0.0509688902772349,9.85270626870386
TRIM45,0.0512560121647798,2.68015039356658
NEK6,0.0513256373163737,9.55925607977217
ABR,0.0513656470359341,7.54994718427142
CDC14A,0.0514190373131184,6.60179665820446
TRIM36,0.051455419301171,0.796172244305342
LPAR4,0.0517396288003933,1.44135023053312
MYO7A,0.0519090111410218,3.50298396089745
CXCR6,0.0519352899967647,0.834519033630775
ITPRID2,0.0520413668943371,5.88162513171632
GM42992,0.0522898630138507,2.20252321927684
ALG2,0.0525726485178857,11.3138235972645
GM42991,0.0525862641673416,1.06447854846892
ANKRD27,0.0526479162181931,8.13178579286185
CCDC158,0.0527634541764807,2.11082706513669
GRN,0.0528853272726263,9.52987118691719
GNA13,0.0532183554328637,9.10554538847464
CAMK2D,0.053305200583482,8.16968906223361
ZFP975,0.0533360983951047,4.47779133238648
KLHL7,0.0534265382351553,10.0102091829428
SPC25,0.0534953745016095,5.727309469875
DDX60,0.0535113921540339,7.74057929708063
NCAPG,0.0538355828102723,3.79440027838933
FAM20A,0.0538395452018449,0.236299568338183
LRCH3,0.0539389115558211,6.49356332627853
GM43753,0.0540909251503108,0.878299211424566
TLR2,0.0540916756355214,4.36928521812695
TMX3,0.054096145072418,9.63988742226699
CNN2,0.054381922884646,7.94543005566811
