,VGAMpValue,Variance
Zfp35,1.95655247065257e-19,0.0209072298287336
1600012H06Rik,1.96443885720314e-19,0.108268856058273
Gm31305,1.97599719309826e-19,0.0825035763987779
Rab6b,2.0240448387371e-19,0.0135961461943431
Usp39,2.08479219358193e-19,0.204330880355398
Pik3c3,2.10471640607908e-19,0.0693962318554605
Itpa-ps2,2.10931463222516e-19,0.0217600490891586
Fam241a,2.11208431900211e-19,0.0104283939331133
Hmox1,2.13035504678961e-19,0.231144464881276
Slc37a3,2.13127187948362e-19,0.222393047768651
Gm12276,2.1706635942185e-19,0.568257274588154
Plcl2,2.1864706415132e-19,0.00757636287618535
Rpl37,2.23714871884399e-19,0.0790447614293511
Gas5,2.26724714944349e-19,0.388142143766198
Gosr1,2.29433442451392e-19,0.161546950407982
Fus,2.32568497806426e-19,0.134475928106768
Rbbp4,2.3362815664881e-19,0.110085443060969
Tnni3,2.33862517688665e-19,0.257387474374001
Ubxn4,2.34985553534908e-19,0.151587888123524
2410080I02Rik,2.40758083699535e-19,0.0106576981290681
Rab38,2.46632683361743e-19,0.0288885187542997
Myzap,2.48420733550848e-19,0.0222923285641469
Shc1,2.50595363577312e-19,0.239950768142646
Leo1,2.50967264191483e-19,0.0583993956972746
Mpv17,2.52511125677815e-19,0.300034644276207
Gm5320,2.52772173513426e-19,0.0202138809711127
Mkx,2.56556064150106e-19,0.0726349665532526
Ndufa9,2.58597122043558e-19,0.0975741520685118
Rad1,2.60697884405673e-19,0.134672247226862
Sp1,2.61552791645355e-19,0.254056068475703
Gm14820,2.63030028317184e-19,0.122821820557632
Ntrk3,2.66746587802931e-19,0.0588658856060986
Psme4,2.6895901233798e-19,0.179564695590706
Fem1a,2.73522166788798e-19,0.0398673170562446
Atp5o,2.7736118272016e-19,0.133349950487435
Eda2r,2.77653658259089e-19,0.698585410027553
Gm26679,2.7831528969428e-19,0.0256779759246179
Slc9a1,2.79318123835434e-19,0.118631944132977
Lsg1,2.81594398720231e-19,0.178899236759799
Flt1,2.85087829949881e-19,0.0299487294676862
Nr1d1,2.89604649611478e-19,0.0385371464530002
Yipf1,2.89771415336142e-19,0.173371973483303
Ears2,2.90719541506644e-19,0.049369520416491
Armc8,2.93343911349084e-19,0.100710702440975
Smarcd1,2.94639022735925e-19,0.116025081960834
Arpc1a,2.9969195905137e-19,0.158037160046132
Lhx2,3.03005998384189e-19,0.0460919596207259
Exosc2,3.04447217965545e-19,0.25345235152139
Hivep2,3.09830016156856e-19,0.0129118702651073
Xrcc6,3.11298718256592e-19,0.19680840196293
Znhit6,3.11621992535376e-19,0.184149970862681
Rnf216,3.27886603248511e-19,0.159540994585934
E130309D02Rik,3.28216015631632e-19,0.0709875020715304
Nrep,3.33542630697711e-19,0.0955802603841676
Hemk1,3.36591114431407e-19,0.26001364569059
Ccnb1,3.47590731945148e-19,0.983040921598992
Insig2,3.48291543272693e-19,0.385911510549707
Kndc1,3.66390111601531e-19,0.00797065576916043
Iffo2,3.66435795754431e-19,0.0148965778558309
Camk1,3.69919295174091e-19,0.0749239055790805
Nme7,3.71560352660938e-19,0.159578633271716
Tbl2,3.83687285004653e-19,0.130373695438659
Sstr4,4.01299841926587e-19,0.0107642010194549
Lgals8,4.0180760285184e-19,0.173805365465259
Zfp954,4.0203904668657e-19,0.0399661360668582
Pogz,4.06059834769585e-19,0.181643930840409
Gm14847,4.16360022865594e-19,0.0199300267127288
Gm12926,4.37908725987065e-19,0.145455122743833
Gm43466,4.39209805403817e-19,0.0192693997954246
Utp3,4.51718657913611e-19,0.136998982309106
Me2,4.51984727880286e-19,0.226385617725645
Pik3r4,4.54721057836234e-19,0.189041895776484
Haus4,4.65841619137572e-19,0.120668952296777
Kdr,4.72532370983296e-19,0.00851616651519544
Kctd9,4.73113681897187e-19,0.303254030706886
Glrx5,4.80354919957448e-19,0.183752331911035
Lrwd1,4.82718960829314e-19,0.15835926226315
Cand1,4.83342089281069e-19,0.237289518794655
Rpf1,4.85885538624445e-19,0.140669493003734
Wnk1,4.97427776001972e-19,0.197052395237798
Rab3gap1,5.07853522615832e-19,0.127124210680593
Gm10039,5.09137052145764e-19,0.704174671642085
C77080,5.09502899664183e-19,0.137559010954877
Snhg6,5.1219836625333e-19,0.287528557847879
Tmed8,5.12342343182852e-19,0.0838212805024391
Trappc9,5.15112138627858e-19,0.0435093635791226
Frrs1l,5.16082225325171e-19,0.0091365974187305
Rps27,5.18507598708804e-19,0.194622810687622
Rnasek,5.24571840652919e-19,0.204195061471926
Plekhg5,5.3472434600481e-19,0.239264266995142
Plekhj1,5.35711130915812e-19,0.0975678143208472
Sgip1,5.38473075870813e-19,0.0266543076182804
Tfap2c,5.38855432585383e-19,0.0989466617829253
Tuba1b,5.40642289472278e-19,0.339413113835491
Mrpl4,5.41114318821948e-19,0.0901597180172232
Litaf,5.47195427321128e-19,0.295521595211605
Gm15429,5.48921427034926e-19,0.17717580861489
Tvp23b,5.48981828572989e-19,0.179718296635539
Fdft1,5.63218271880841e-19,0.153224951622198
Retreg3,5.68006825106922e-19,0.130726645820954
Tmbim4,5.71254921015465e-19,0.184063722126394
Mrpl37,5.77561960548556e-19,0.0779866639995588
Akap5,5.83686310164898e-19,0.0303498902662644
Gm42723,5.87784127696669e-19,0.0134705717180966
Kpna1,6.07884010986224e-19,0.242598877091901
Stard3,6.08884583533411e-19,0.107668398160238
Rnase4,6.10575298292198e-19,0.028050896339624
Rrm2,6.26722505806283e-19,1.17606699197387
AU015336,6.36997776607143e-19,0.0349819601249914
Man1b1,6.6148241850402e-19,0.135066760040504
Snora81,6.6400851094706e-19,1.32130176389613
Kif24,6.75918158830233e-19,0.107985216262265
Gm17613,6.82484608213459e-19,0.0893398394511169
Gm29084,6.82624173081655e-19,0.350830523295479
F2,7.12642962006268e-19,0.0581722218344801
Gm44760,7.17523185420228e-19,0.00779036669867428
Arhgap4,7.44375782023363e-19,0.0728430610987076
Washc2,7.5315521462603e-19,0.38268379529821
Abr,7.5385594673748e-19,0.182805779160382
Gm37756,7.54213517357774e-19,0.0365924660966088
Pfkfb2,7.57210498798295e-19,0.135647839280558
Ccnb2,7.62167715944399e-19,0.450776298057632
Chek1,7.65659572678476e-19,0.264738100834595
Myc,7.67791247045468e-19,0.478520819476466
Mphosph8,7.8870706316493e-19,0.272188195887043
Gm44366,8.04445241088029e-19,0.0155250991530476
Gm11608,8.08608636330337e-19,0.00955864435316396
Surf1,8.35064356787582e-19,0.19020575743356
Ttc1,8.37699130707462e-19,0.148762699484332
Adhfe1,8.42102465957702e-19,0.0292862291446985
Cdc42ep3,8.44096522392067e-19,0.13490700274779
Mapk11,8.45166757985204e-19,0.0144106183521331
Entpd6,8.46986719936003e-19,0.171145092601275
Fbxo42,8.60194692822232e-19,0.098757463229859
Fam131a,8.95040360967132e-19,0.0224111895436899
Pitpnm2,8.96940928389241e-19,0.154250808154441
Uckl1,9.03516691323743e-19,0.379229586619916
Rnd1,9.05565644497028e-19,0.0476346835862681
Dlst,9.07068739268332e-19,0.112805080230442
Rad23b,9.14126343145141e-19,0.115130863960955
Sbds,9.22759586484626e-19,0.16804246096402
Hps5,9.25003800865373e-19,0.0962814718333819
Snord11,9.29061650344991e-19,0.60949376240404
Srbd1,9.30660623544299e-19,0.0475761540512966
Etaa1os,9.4333631348991e-19,0.0978281214985614
Optn,9.5423524502426e-19,0.0511441500111543
Pnck,9.8502770128213e-19,0.0188578057448556
Apip,1.00484275633865e-18,0.146021687734257
Gm9625,1.00820179853509e-18,0.109922575770256
Filip1l,1.01055741169298e-18,0.0660104888863429
Mir6391,1.01836744606176e-18,0.300293900936647
0610012G03Rik,1.02839085019402e-18,0.0512806231451223
Arhgap39,1.028666343538e-18,0.218980375933034
P3h3,1.07831190343318e-18,0.104677340766355
Gm13034,1.08883636507194e-18,0.014386574281469
Ddx6,1.12612271396878e-18,0.106816354865701
Amhr2,1.13471751271089e-18,0.0276182565434878
Acer3,1.1751014604271e-18,0.143766080287046
Ndufb4,1.18052379645634e-18,0.135121277012785
Ino80,1.18132177541738e-18,0.158049557574514
Cep44,1.21756377588257e-18,0.20608429289211
Fam84b,1.21771915950132e-18,0.0662206827733975
Gm16105,1.22102546743419e-18,0.016500831629997
Gm2260,1.23201664873981e-18,0.291797371410919
Pstpip1,1.23802603754822e-18,0.0435668124629607
Pou2f1,1.25349269044543e-18,0.190476367340761
Tax1bp1,1.26618358569691e-18,0.183485358661959
Pphln1,1.30351172023276e-18,0.0591486421290935
Gm43654,1.3395448675308e-18,0.0310631436107552
Slc30a10,1.34468078932173e-18,0.0128021202935707
Gm4735,1.36908032103947e-18,0.582763373154674
Fgfbp1,1.46355808722762e-18,0.0544408441885537
Acvrl1,1.48105963609906e-18,0.0333856312487735
Cnot2,1.49227852615668e-18,0.142000150584874
Snrpg,1.4948662167956e-18,0.175188739871254
Dnm1,1.52360316539332e-18,0.0546009376175475
Por,1.52637505788421e-18,0.174361990457892
Mir7063,1.53056826160587e-18,1.18091296888529
Gm1840,1.54119819040722e-18,0.0554751649335026
Ifrd2,1.54889013259862e-18,0.291080979345196
Bst2,1.59279667439955e-18,0.150009550799656
Krt19,1.61346836570858e-18,0.531563335051152
Snord34,1.62898521625307e-18,1.66432379864767
Pcdhb16,1.63610664670585e-18,0.00730104524369463
Erbin,1.68237660317852e-18,0.10446717883773
Pgam1-ps2,1.69849646671205e-18,0.903740330312826
Rapgef6,1.75473746812148e-18,0.130576156115105
Gm26956,1.76145272185886e-18,0.0321910176707704
Ctu2,1.77824352145212e-18,0.246754015096258
Otulin,1.77935263130127e-18,0.136441401920328
Fbxo15,1.78902854581466e-18,0.457737615306245
Ly6g2,1.79739710352096e-18,0.0347846394113839
Hnrnpa3,1.82300685713926e-18,0.129220144728813
Socs1,1.83356602483918e-18,0.0795998117376702
Fbxo17,1.85118127399938e-18,0.0576167062415487
Ccnl2,1.85864527836264e-18,0.110883922739344
Sf3b1,1.87073719783424e-18,0.10789069147433
Tsg101,1.8976391902197e-18,0.149737019600048
2700097O09Rik,1.92504286984001e-18,0.126480062123385
Rps19bp1,1.935314696776e-18,0.100432383276586
Smim22,1.95662153981537e-18,0.149388797555334
Plpp6,2.12450081836836e-18,0.00773541559808211
Mdk,2.20993098648919e-18,0.423998241217751
Slc25a3,2.22829343212352e-18,0.124173173451095
Arhgap23,2.2386353033172e-18,0.11239179165359
Ephb4,2.26549231166327e-18,0.169250405625275
BC029722,2.26920359848988e-18,0.0154050491063768
Lrrc4,2.27499044198147e-18,0.0726453549134436
Hal,2.30800892598478e-18,0.0652171216297847
Sarm1,2.30815540579254e-18,0.011717486509592
Nupr1,2.32023941612445e-18,0.0428979287368665
Foxf1,2.32098609383131e-18,0.00668407770957265
Gm11942,2.32544242460466e-18,0.236747305145413
Sema4g,2.33031987661178e-18,0.0525558773452363
Cmtm4,2.35777773424564e-18,0.0687647700524979
Chst1,2.38469487924927e-18,0.0456363750408173
Gss,2.40111822175339e-18,0.154844122552002
Rinl,2.47673148490967e-18,0.292067476970308
Mael,2.51673175480313e-18,0.169431477164391
Aldh4a1,2.55766261623151e-18,0.0835050066084698
Gm45120,2.5731411986986e-18,0.220955552752558
Reep6,2.59009286167727e-18,0.0748421681914368
Zfp740,2.63783655234631e-18,0.195295671612237
Abce1,2.64352148785506e-18,0.203771245622312
Igf2bp1,2.66599889711064e-18,0.218715426039942
Cog3,2.68793863880925e-18,0.0843293433506727
Mat2a,2.7251612880254e-18,0.369691535543514
Snord35a,2.73922320119237e-18,1.40194378396427
Ciapin1,2.76241128468486e-18,0.265600153337353
1700007J10Rik,2.80421746870428e-18,0.0419919102660397
Nhsl2,2.83869572126388e-18,0.0833938176800881
Rbm34,2.88576767142734e-18,0.0421267824643009
1700060J05Rik,2.91338043410031e-18,0.0234767194608988
Psma2,2.92463770996003e-18,0.131780299144509
Atf3,2.93846560660622e-18,0.145223446279396
Gm44867,2.9632399879568e-18,0.0903046156061739
Skap2,2.96690173537757e-18,0.181135991994058
Gm37746,2.99006549558649e-18,0.805958704308424
Sntb1,3.00398300105259e-18,0.0493215576641789
Mmut,3.03771960822154e-18,0.0318690617193625
Rbms2,3.04666295667263e-18,0.20444122560464
Arfgef2,3.05962951606195e-18,0.0915026176872942
Tmem97,3.09515758577607e-18,0.302209954892144
Slc2a4,3.10023748779387e-18,0.012773449335733
Vps50,3.12449284393316e-18,0.193957488905356
Gm42860,3.12798823600034e-18,0.252189195751729
Mei4,3.13161834536424e-18,0.00598469249144385
Dact1,3.16491164548723e-18,0.0128726093114873
Gm11633,3.22064278756813e-18,0.0199339325043574
Ttc9,3.22246697898853e-18,0.0105207828766705
Hpf1,3.2478552140159e-18,0.0988772648953509
4930512J16Rik,3.25819858194421e-18,0.0204796922485815
Mettl26,3.30866099519645e-18,0.141204613500288
5430416N02Rik,3.32092560710401e-18,0.252356076362744
Rnf144a,3.39802321575999e-18,0.00803729794697967
Gm43568,3.46404772580223e-18,0.0244691601111284
Dennd5b,3.471691928632e-18,0.189131366574908
Serf1,3.59656042943595e-18,0.0750994392664456
Gm15580,3.60511373246304e-18,0.0394046152890553
mt-Ts1,3.64904290834685e-18,0.20381785522638
Samd4,3.69296903662697e-18,0.0442405447878854
Gm15819,3.79289449755927e-18,0.0267063614759123
Ahcyl1,3.83058168175585e-18,0.176790231727511
Crym,3.85148130689518e-18,0.0166455364155707
Arl8b,3.88003162100373e-18,0.171891328017119
Ccnt2,3.8967295761945e-18,0.111483466140077
Yipf6,3.95451776125645e-18,0.134030097098847
Gm10557,3.96221562918398e-18,0.286235107357767
Osbpl8,3.99944274415274e-18,0.0748148415766554
Plxnd1,4.17684485822403e-18,0.129427830838261
Gm6829,4.23253308358712e-18,0.34297926123201
Prkd2,4.27711446871695e-18,0.0836446735802994
Pias1,4.27750282909414e-18,0.0258418762797696
Trpm1,4.38656828390684e-18,0.162217137420701
Gm26639,4.40239789795547e-18,0.0193341587939211
Casq2,4.43780183251345e-18,0.0136124050115365
Mtrex,4.54465580671403e-18,0.0621976208706584
Gsto1,4.62955304406092e-18,0.248502818938803
Smcr8,4.70031402732418e-18,0.0856205227510804
Naglu,4.85207026184099e-18,0.0423590644469169
Herpud1,5.08127720949899e-18,0.468495410923039
Vasp,5.24247209683892e-18,0.139985328859332
Caap1,5.26872307937193e-18,0.0523837474028023
Gm26510,5.30285786715391e-18,0.0093578803951149
Foxo1,5.32949712564498e-18,0.0463035295279384
Nono,5.33951113538416e-18,0.173453831222938
Spg20,5.34343481367975e-18,0.174711485182036
Lgalsl,5.45312754247289e-18,0.0923829310807459
Plxna3,5.45608779855943e-18,0.172089766906523
Creb5,5.51377815635916e-18,0.0877006366226681
Slc38a6,5.5986555068946e-18,0.180945499870106
Tbkbp1,5.65100673296638e-18,0.070943856019252
Cast,5.65166317593545e-18,0.053566092108597
Aamp,5.68940814395966e-18,0.128290814338453
Heatr5b,5.82371988255291e-18,0.0505336060909613
Pigu,5.83183063708558e-18,0.0747940436907579
Virma,5.92805602283879e-18,0.0631068047053211
Gm5828,5.9545097200007e-18,0.00967267997964044
Mrps35,6.01926987321852e-18,0.221845151316646
Ccpg1,6.08153225922475e-18,0.161972669587933
Tacc1,6.20662954663041e-18,0.0634583093059707
Sec24c,6.3706055687374e-18,0.131814145779881
Gm43294,6.42024647440914e-18,0.0490698184469039
Fam83d,6.4223221461984e-18,0.451143915687682
Mrpl1,6.70618231067847e-18,0.0488055569975015
Smarca4,6.72584541333856e-18,0.0626512789024515
0610038B21Rik,6.73307341572898e-18,0.00480780314078743
Gm14780,6.75633270852183e-18,0.0370885410148787
Plbd1,6.97873005291035e-18,0.148748906406199
Vps35,7.11805394784255e-18,0.126148339626935
E2f6,7.38714691153117e-18,0.190562281046551
Aasdhppt,7.45665268958046e-18,0.0531757436580962
Ddx18,7.47258321982379e-18,0.295527157428564
Hdac3,7.56041053073844e-18,0.0817537102743524
Eef1aknmt,7.62872070760715e-18,0.197925912706998
Peli2,7.64271627627508e-18,0.00605899787580077
Katnbl1,7.64942826201042e-18,0.0842266186962669
Mms22l,7.66190035633341e-18,0.239579380833677
Zbtb45,7.66514411160206e-18,0.0606962734576131
Grwd1,7.85239200394736e-18,0.190107567166343
Gm3096,7.88185670492425e-18,0.209178479085595
Gm4430,7.88652557526252e-18,0.0214696281280736
Pik3r3,7.90213742926438e-18,0.0112204877838935
Lrp6,7.92142618943505e-18,0.157790603511439
Mrps14,7.98207423145171e-18,0.0922173285931907
Galnt3,8.0028476059731e-18,0.256904225606222
Hvcn1,8.09008116398121e-18,0.171138262020526
Degs1,8.18658218931892e-18,0.27911873546906
Stk3,8.22124512190222e-18,0.0869581001768578
2900097C17Rik,8.26179292778434e-18,0.107374877213155
Dnaaf1,8.37339481625667e-18,0.00994600690876875
Hnrnpa2b1,8.40927679313725e-18,0.14249231454055
Eef1d,8.57582232336152e-18,0.188120616475118
Traf7,8.63405380281154e-18,0.159828705063588
Zfp568,8.698952323946e-18,0.279722344303628
Gm12117,8.78874278883197e-18,0.0487945611776558
Aatf,8.82567288191749e-18,0.12844193785735
9430038I01Rik,8.8380759357521e-18,0.0907607090369509
Ctbp1,8.95955513685978e-18,0.220361263965148
Ripor2,9.11228507610361e-18,0.0827717109293446
Fsd1,9.21576130058058e-18,0.0253699249594723
Ak6,9.26680891178512e-18,0.11635747885217
Gm28901,9.48431225350633e-18,0.222771046589393
Tcta,9.49340254358145e-18,0.0740126475979924
Ccdc166,9.65623682427484e-18,0.0137859685326323
Prelid3b,9.83645580640492e-18,0.196618365175089
1810009A15Rik,9.93264177403047e-18,0.243912756102206
Ptms,1.01673906336451e-17,0.348253773104889
Polr3g,1.02925887447705e-17,0.196717649965897
Wac,1.05223585703764e-17,0.165521900556321
Pdzd8,1.05437692506935e-17,0.0433239861234841
Cfap36,1.06578437800466e-17,0.0858431501674988
Man2b2,1.07763528936431e-17,0.0686143640729332
Gsta3,1.08544416357622e-17,0.00913106454383967
Tpgs1,1.11191752336598e-17,0.0524956019966268
Acy1,1.18512788110201e-17,0.153805665981318
Ntpcr,1.18589853496915e-17,0.0973709611263563
Pdrg1,1.18714733641231e-17,0.198839238437511
Cacna2d2,1.19197154805168e-17,0.0357792028588161
Prxl2a,1.20068780692253e-17,1.40577748948121
Atp6v1g1,1.20704283090804e-17,0.166518783306988
Sdr39u1,1.20821473205619e-17,0.0276181977339812
Nol8,1.21043884085496e-17,0.0648694159630864
Tsr2,1.24062281421463e-17,0.0761800631251835
Gm11832,1.24111518695973e-17,0.181940523156023
Esco2,1.25633984778335e-17,0.317105320073875
Ralbp1,1.27094645106138e-17,0.075013846765493
Gm16907,1.28851108890663e-17,0.0177827540405732
Lrig1,1.30279903853863e-17,0.202943504518087
Dennd1a,1.32157526331679e-17,0.200557613474201
Stx6,1.34357943064499e-17,0.157442270115676
Slc25a17,1.3819566449729e-17,0.076128388005288
Tnfaip2,1.38626171898327e-17,0.0537098040036845
Mrps34,1.40096391566421e-17,0.0982796006750987
Dchs1,1.40838828719331e-17,0.0251964175713213
Rhbdf1,1.4171036722559e-17,0.224306794946828
Acbd4,1.42332292506246e-17,0.30060501407158
Aldh6a1,1.47433381840778e-17,0.111716756512656
Tmem104,1.48651773038851e-17,0.0984991087274224
Mfn1,1.48936777961581e-17,0.241306002237375
Eci1,1.49545439827955e-17,0.102865843422852
Taf1d,1.49657848861673e-17,0.209811586980113
Tnfsf13os,1.50892275228517e-17,0.0224827188358183
Dctn5,1.53333305075897e-17,0.0725397168520535
Sp6,1.56846582726781e-17,0.0126317732205449
Cdh5,1.57558416131813e-17,0.0913034152427446
Rgs9bp,1.60177329743386e-17,0.00720266578981739
Abl2,1.62911760844294e-17,0.102997968721968
Phf1,1.64718516546847e-17,0.0162232669115555
Mir378b,1.65155927084344e-17,0.270486497879168
2610005L07Rik,1.6561101650165e-17,0.343098515680548
Atp10a,1.74866848715338e-17,0.0124745079633975
Zfpl1,1.75939305773549e-17,0.118701284919444
Atad5,1.81970227827853e-17,0.084458849145481
Asrgl1,1.83664106671065e-17,0.0712605660524714
Emd,1.83993038980172e-17,0.0890919777164824
Ccl25,1.84593052206025e-17,0.130840826361341
Morf4l1,1.87080954564118e-17,0.159752343520284
B9d2,1.87208146873226e-17,0.0462668308756963
Klf15,1.89754246877384e-17,0.0907016419556536
Nub1,1.90366050366842e-17,0.139035875689867
Zfp946,1.90509974673613e-17,0.0282897977507469
Tnpo2,1.91037817461492e-17,0.102097306809823
Ccny,1.91050953835364e-17,0.0401133417430207
Zfp408,1.97327597358479e-17,0.122699512765184
Gmfg,2.01474767638953e-17,0.107069487801746
Rps27a,2.01579108753676e-17,0.218760745677247
Peg10,2.01897979598341e-17,0.407886356875194
Zfp534,2.03671659215848e-17,0.0105573974939645
Cecr2,2.05271790919344e-17,0.21430216796007
Apela,2.08894749631245e-17,0.243668374607346
Nbea,2.09677538659386e-17,0.0422160018395933
St3gal5,2.1035806509464e-17,0.104654095728336
Gm9027,2.10920044356182e-17,0.129233580205449
Tpra1,2.11999433974419e-17,0.330773131652672
Naca,2.12684834959295e-17,0.0986064000889557
Gm11821,2.12806352354706e-17,0.0102656461056349
Dmac2,2.14277686138391e-17,0.189607099630804
Pcdhga12,2.1432167856353e-17,0.0183861256760536
Ska1,2.16282263728012e-17,0.0157833641839544
Gm37750,2.16315609629378e-17,0.353728373424196
Pcsk7,2.20257880068158e-17,0.0535070319499934
Notch2,2.22581368095537e-17,0.0740621366541159
Chsy3,2.25751009954207e-17,0.0140392591835789
Slc15a2,2.25882247646812e-17,0.177879558131621
Elovl2,2.26044008841516e-17,0.00684667402708471
Wrap53,2.27737838699883e-17,0.0862231365485224
AI661453,2.40341975102829e-17,0.0339649863891775
Ranbp1,2.41255648492527e-17,0.190633178710252
Nudt21,2.4281273173754e-17,0.0473671575402431
